username,date,retweets,favorites,comments,text,geo,mentions,hashtags,tweetid,conversationid,replyto,permalink,imagelink
"Shulab","2018-07-05-03:01",0,0,0,"# History: “A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations.” # Historical # Timeline # Culture # Society # Facts # evidence # knowledge https://ift.tt/2zbkUqD","","","# History # Historical # Timeline # Culture # Society # Facts # evidence # knowledge","1014766241700106241","","","https://twitter.com/Shulab/status/1014766241700106241",""
"sashasimic","2018-07-05-02:46",0,0,0,"# Solidarity with # TheresePatriciaOkoumou the woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNNIhttps://cnn.it/2z7MkxCA","","@ CNNIhttps","# Solidarity # TheresePatriciaOkoumou","1014762386505519105","","","https://twitter.com/sashasimic/status/1014762386505519105",""
"webcurrynet","2018-07-05-02:39",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations – CNN https://ift.tt/2KOfseU","","","","1014760585848872960","","","https://twitter.com/webcurrynet/status/1014760585848872960",""
"AmazonLuckyBird","2018-07-05-02:26",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations - CNN https://www.cnn.com/2018/07/04/us/new-york-statue-of-liberty-protest/index.html … via @ GoogleNews https://www.cnn.com/2018/07/04/us/new-york-statue-of-liberty-protest/index.html …","","@ GoogleNews","","1014757489722712065","","","https://twitter.com/AmazonLuckyBird/status/1014757489722712065",""
"AmazonLuckyBird","2018-07-05-02:26",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations - CNN https://www.cnn.com/2018/07/04/us/new-york-statue-of-liberty-protest/index.html … via @ GoogleNews","","@ GoogleNews","","1014757470034636800","","","https://twitter.com/AmazonLuckyBird/status/1014757470034636800",""
"CreativeHelpin","2018-07-05-02:18",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations - http://proworldnews.com/a-woman-climbed-the-base-of-the-statue-of-liberty-on-the-fourth-of-july-to-protest-migrant-family-separations/ …","","","","1014755482530205697","","","https://twitter.com/CreativeHelpin/status/1014755482530205697",""
"OLOWOYEYEOLAIT4","2018-07-05-02:18",0,0,0,"A woman climbed the Statue of Liberty to protest migrant family separations http://dlvr.it/QZWRPl","","","","1014755475433259008","","","https://twitter.com/OLOWOYEYEOLAIT4/status/1014755475433259008",""
"jeocreator","2018-07-05-02:18",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN","","@ CNN","","1014755299515826176","","","https://twitter.com/jeocreator/status/1014755299515826176",""
"2stoptrump","2018-07-05-02:16",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations - CNN https://ift.tt/2MPGSBB # TheResistance","","","# TheResistance","1014754858514165760","","","https://twitter.com/2stoptrump/status/1014754858514165760",""
"poppymasselos","2018-07-05-02:14",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations - CNN https://apple.news/AMGMMO2vVTeCf4ecXeZ7Qgg …","","","","1014754374805929984","","","https://twitter.com/poppymasselos/status/1014754374805929984",""
"griffbos","2018-07-05-02:13",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN","","@ CNN","","1014754070031228928","","","https://twitter.com/griffbos/status/1014754070031228928",""
"joetke","2018-07-05-01:57",0,1,0,"# Routine! After # mamoudouGassama in france and # mprracoon, who want to CLIMB? A # Black woman CLIMBED the base of the Statue of Liberty on the Fourth of July to protest # migrant family separations @ CNNI https://cnn.it/2z7MkxC (FR) Tout n'est pas cocotier, les grimpeurs!","","@ CNNI","# Routine # mamoudouGassama # mprracoon # Black # migrant","1014749997865332736","1001350404012199936","","https://twitter.com/joetke/status/1014749997865332736","https://abs.twimg.com/emoji/v2/72x72/1f923.png"
"saneshsivan","2018-07-05-01:54",0,0,0,"New post: A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family http://www.dsctechno.com/blog/a-woman-climbed-the-base-of-the-statue-of-liberty-on-the-fourth-of-july-to-protest-migrant-family-separations/ …","","","","1014749444753879042","","","https://twitter.com/saneshsivan/status/1014749444753879042",""
"tbrown9015","2018-07-05-01:39",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations https://www.cnn.com/2018/07/04/us/new-york-statue-of-liberty-protest/index.html …","","","","1014745618814832640","","","https://twitter.com/tbrown9015/status/1014745618814832640",""
"Kwabena_Agyenim","2018-07-05-01:38",0,0,0,"Retweeted CNN Breaking News ( @ cnnbrk): Police have captured a woman who had climbed up to the robes of the Statue of Liberty in a protest over the separation of migrant families on the border https://cnn.it/2lTD5Yr pic.twitter.com/TQXiDvBL57","","@ cnnbrk","","1014745353306935296","","","https://twitter.com/Kwabena_Agyenim/status/1014745353306935296","https://pbs.twimg.com/media/DhS8oIrU8AANu7s.jpg"
"1Ikasan","2018-07-05-01:37",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations - As usual, a negro. https://apple.news/AMGMMO2vVTeCf4ecXeZ7Qgg …","","","","1014744964520005632","","","https://twitter.com/1Ikasan/status/1014744964520005632",""
"1Ikasan","2018-07-05-01:36",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations - Teach her to dive. Push the fucker into the water. https://apple.news/AMGMMO2vVTeCf4ecXeZ7Qgg …","","","","1014744835402575872","","","https://twitter.com/1Ikasan/status/1014744835402575872",""
"tamtime","2018-07-05-01:07",2,6,0,"This woman is the hero # trump could never be. A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNN https://cnn.it/2z7h9CN","","@ CNN","# trump","1014737396867272704","","","https://twitter.com/tamtime/status/1014737396867272704",""
"phamthanhthuan9","2018-07-05-01:00",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations http://bit.ly/2IUP9lh pic.twitter.com/WzJkzZupy3","","","","1014735665894809600","","","https://twitter.com/phamthanhthuan9/status/1014735665894809600","https://pbs.twimg.com/media/DhUQsVqU8AAmqW6.jpg"
"JimPivonka","2018-07-05-00:58",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations https://www.google.com/amp/s/amp.cnn.com/cnn/2018/07/04/us/new-york-statue-of-liberty-protest/index.html …","","","","1014735358708342784","","","https://twitter.com/JimPivonka/status/1014735358708342784",""
"jaimeoc07799193","2018-07-05-00:58",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations https://www.facebook.com/998553356941118_1575668055896309 … A woman who climbed up to the robes of the Statue of Liberty to protest the separation of migrant families was taken into custody after a stand…","","","","1014735209667923968","","","https://twitter.com/jaimeoc07799193/status/1014735209667923968",""
"YourNewsTweet","2018-07-05-00:55",0,0,0,"A woman climbed the Statue of Liberty to protest migrant family separations http://dlvr.it/QZW9PD","","","","1014734371771707392","","","https://twitter.com/YourNewsTweet/status/1014734371771707392",""
"PoliceWorldNews","2018-07-05-00:53",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations https://www.cnn.com/2018/07/04/us/new-york-statue-of-liberty-protest/index.html …","","","","1014733877636628480","","","https://twitter.com/PoliceWorldNews/status/1014733877636628480",""
"kanachiku","2018-07-05-00:48",0,0,0,"A woman climbed the base of the Statue of Liberty on the Fourth of July to protest migrant family separations @ CNNI https://cnn.it/2z7MkxC :(;ﾞﾟ'ωﾟ'):","","@ CNNI","","1014732653038190593","","","https://twitter.com/kanachiku/status/1014732653038190593",""
